	sumsquare_error	aic	bic	kl_div
loggamma	0.0002774004837720594	1589.1347417419884	-28612.149548113208	inf
beta	0.0002790891979629293	1597.4658610505828	-28593.570567764815	inf
norm	0.00029395333275295817	1633.3699795244002	-28513.941537388033	inf
powerlognorm	0.00029552769964028995	1684.880383696583	-28489.180979396624	inf
powernorm	0.0002970065387356184	1633.387133816285	-28487.585117634375	inf
