	sumsquare_error	aic	bic	kl_div
gennorm	0.00027055300073340285	1460.5602227750164	-28657.73903561506	inf
beta	0.00034311282908526904	1394.2897454441877	-28216.863670580035	inf
loggamma	0.00035900098714843016	1362.3427131626468	-28141.80764337218	inf
powernorm	0.00035952914054646935	1367.1307659083513	-28139.126191518208	inf
gamma	0.00035955371363809966	1367.1139936444529	-28139.001529057157	inf
