	sumsquare_error	aic	bic	kl_div
beta	0.0012030368535915275	1056.7865457940986	-25928.573573434576	inf
gennorm	0.0012136771264326888	1046.2729294961646	-25920.020895965084	inf
powerlognorm	0.0012148555106155582	1054.4324538077417	-25910.742008705656	inf
powernorm	0.001216064846774531	1048.0754207516877	-25916.435985835946	inf
chi	0.0012201439029398678	1054.6300103455776	-25910.327966234454	inf
