	sumsquare_error	aic	bic	kl_div
powerlognorm	0.00020954428679330342	1934.2285266360066	-29116.322267951276	inf
loggamma	0.0002139555043764431	1948.9264477834	-29085.831735902808	inf
beta	0.00021568168382843318	1967.1872687621149	-29063.666078476243	inf
foldnorm	0.00022238072587414586	inf	-29015.383704091953	inf
norm	0.00023204508807947604	2025.7759417419563	-28945.298065554594	inf
