	sumsquare_error	aic	bic	kl_div
gennorm	0.0006007689980403077	1182.238160082906	-27202.65674712315	inf
beta	0.0007398591241716848	1139.6586088460517	-26815.301241591897	inf
powernorm	0.0008537723237902348	1103.2039758783278	-26561.60454080752	inf
chi	0.000861859521807636	1100.9538661102295	-26544.40835914403	inf
loggamma	0.0008798824078344823	1120.0236311906783	-26506.658888997386	inf
