	sumsquare_error	aic	bic	kl_div
gennorm	0.00030591315671371714	1340.4185918270402	-28433.691197058764	inf
beta	0.00033800893425050275	1299.3137276284463	-28244.199982323902	inf
chi	0.00036140163080340524	1281.5939342896531	-28129.651134981134	inf
gamma	0.00036269515748797444	1270.5879488575056	-28123.134339932196	inf
norm	0.0003641416072694054	1263.6464104233794	-28123.38337357314	inf
