	sumsquare_error	aic	bic	kl_div
chi2	0.00029848668840683494	2644.022298938072	-28478.51768097125	inf
gamma	0.00036440619839308414	2062.991453419614	-28114.549720066876	inf
invgamma	0.00036774956210147046	2265.700920269548	-28097.89113968788	inf
powerlognorm	0.00036891111930825813	2038.4848958549323	-28084.630227680093	inf
powernorm	0.0003711933999873668	2038.5206526862469	-28080.88954117316	inf
