	sumsquare_error	aic	bic	kl_div
dgamma	0.00044094937078990816	1675.697523961728	-27766.784259826425	inf
invgamma	0.0004784787548601815	2843.2845064343646	-27617.796753189104	inf
gamma	0.0004962058893408705	2541.987236379132	-27551.44122075955	inf
lognorm	0.00049682923642285	2472.4831606950706	-27549.151301304802	inf
f	0.000501399849096759	2459.6810847840025	-27524.939222478315	inf
