	sumsquare_error	aic	bic	kl_div
powerlognorm	0.00014539736069135118	1661.9736935757094	-29782.92987518685	inf
powernorm	0.00014661076525370216	1668.9143005100773	-29775.279750915837	inf
gamma	0.00014661603332193407	1670.6002994094015	-29775.214211500595	inf
norm	0.00014669483456590055	1667.1298211180851	-29781.742922661855	inf
foldnorm	0.00014669493024252974	1669.1295534797746	-29774.23294585073	inf
