	sumsquare_error	aic	bic	kl_div
gennorm	0.00072958392869061	1109.849385074501	-26848.31936986939	inf
beta	0.0008565863134847604	1100.6144352601636	-26548.093828985297	inf
powernorm	0.0009833179809470138	1080.6240364118248	-26303.931727995394	inf
loggamma	0.000991033959880155	1073.6536553877786	-26289.674880535174	inf
powerlognorm	0.0009927835903982532	1080.83809501688	-26278.948734094774	inf
