	sumsquare_error	aic	bic	kl_div
powernorm	0.00012525845171782393	1811.4521500984424	-30062.38100460436	inf
loggamma	0.00012748178910377907	1831.7718215974903	-30030.288987970194	inf
beta	0.0001284999348016462	1840.887307292822	-30008.27051223537	inf
norm	0.00013423455075887089	1860.1791321811252	-29943.651787538216	inf
gamma	0.00015224299646560005	1909.1549146809646	-29706.520996173676	inf
