	sumsquare_error	aic	bic	kl_div
gennorm	0.0004525894983597363	1422.101607901424	-27719.25908870781	inf
dgamma	0.0004624543764191551	1397.8747233460867	-27679.929313984034	inf
powernorm	0.000919756677370969	1706.4927628066644	-26425.81759865932	inf
norm	0.0009422591422143205	1757.8823638933638	-26389.23815224654	inf
lognorm	0.0009431138927591382	1768.9920255081015	-26380.075511889674	inf
