	sumsquare_error	aic	bic	kl_div
invgamma	0.0010261426108245206	1565.9459426587825	-26226.17558378266	inf
chi	0.0010388380016705956	inf	-26203.747591462485	inf
powerlognorm	0.0010427573388778427	1511.631069728632	-26189.370149876	inf
gamma	0.0010444515960921267	1489.9268288224084	-26193.91773293733	inf
beta	0.0010460517428374685	1490.9058191970507	-26183.616634289203	inf
