	sumsquare_error	aic	bic	kl_div
loggamma	0.00010415292508238868	1761.8029770702653	-30398.94359471461	inf
beta	0.0001047224137350573	1769.3531884820986	-30381.488684825825	inf
norm	0.00010819867383012875	1790.3929015493197	-30336.941826558665	inf
powernorm	0.00010889877898382726	1790.7722745654917	-30317.6687721379	inf
f	0.00011017670668077786	1801.0136453452405	-30288.879954012747	inf
