	sumsquare_error	aic	bic	kl_div
rayleigh	0.00031116333980380856	inf	-28410.16148221788	inf
invgauss	0.0003157494857234429	3380.987553379006	-28375.965477802405	inf
invgamma	0.0003448605146253315	1836.0985360285065	-28215.105281016287	inf
gamma	0.0003853695203398671	1757.322054760738	-28012.527030713492	inf
powerlognorm	0.0003971660750738073	1738.6744667725945	-27950.021266835312	inf
