	sumsquare_error	aic	bic	kl_div
gennorm	0.00038940346895150374	1208.6539868524878	-27993.533108987307	inf
beta	0.000435285942677199	1188.5819040651509	-27782.854154247903	inf
loggamma	0.0005289208689560074	1142.625597980537	-27434.982661187638	inf
powernorm	0.0005386173776856363	1143.4640539002478	-27401.846764856833	inf
norm	0.0005432622461242946	1143.5515396090266	-27393.693380559125	inf
