	sumsquare_error	aic	bic	kl_div
invgamma	0.0003383810565562014	1542.0526172884247	-28249.701787832182	inf
f	0.000340299996429245	1524.2880967817891	-28231.87841875187	inf
gamma	0.00034128092378641386	1525.3044666609326	-28234.137021588616	inf
beta	0.00034533637121829185	1523.158205756973	-28205.08137799715	inf
powerlognorm	0.00034661446395041294	1522.4796267619624	-28198.34320043859	inf
