	sumsquare_error	aic	bic	kl_div
lognorm	0.0002858196731970525	1226.6999397605734	-28557.614051485558	inf
gamma	0.00029245267666394115	1205.146197993705	-28515.768270787124	inf
gennorm	0.00029457342317890057	1205.9972780239682	-28502.589100479956	inf
powernorm	0.0002949564413930723	1202.715200415482	-28500.218990455232	inf
norm	0.0002950212257111341	1200.7610355106626	-28507.32719772866	inf
