	sumsquare_error	aic	bic	kl_div
lognorm	0.00021071034231199995	1753.8651139936064	-29113.70914056411	inf
powerlognorm	0.00021138242435805038	1705.1466910092156	-29100.39177866875	inf
norm	0.00021273676079329288	1725.333513485123	-29103.760183903323	inf
beta	0.00021276863566254973	1728.096142591017	-29088.469335652404	inf
powernorm	0.0002129925131577403	1697.4715047657403	-29094.05989900203	inf
