	sumsquare_error	aic	bic	kl_div
gennorm	0.0006159916435706715	1091.463853915127	-27157.014977847364	inf
beta	0.0007545506800065052	1080.6185498261261	-26779.436566280787	inf
loggamma	0.0009104425521094171	1051.76464099287	-26444.38291206664	inf
foldnorm	0.0009210824875708811	1047.0660389378722	-26423.190233630554	inf
powernorm	0.0009234806800353462	1050.5378422903252	-26418.447316069658	inf
