	sumsquare_error	aic	bic	kl_div
dgamma	0.0002442712815453206	1432.5596903217497	-28844.131038291922	inf
gennorm	0.000310844023424064	1457.3067564730673	-28404.525448208227	inf
powernorm	0.0005571900611195096	1726.1642578684161	-27340.011413534856	inf
powerlognorm	0.0005766889506084662	1736.7670522594915	-27269.763161951854	inf
loggamma	0.0005965445840446587	1744.1690553550363	-27215.527833222688	inf
