	sumsquare_error	aic	bic	kl_div
gennorm	0.0006202401730145753	1229.8104245081847	-27144.47793081404	inf
beta	0.0006477873995394785	1221.3162535158015	-27057.705807250804	inf
loggamma	0.0006704262462990662	1194.7535981223375	-27002.558109189107	inf
foldnorm	0.0006733990951173089	1194.3242709977199	-26994.487886187402	inf
norm	0.0006736882915327917	1193.3305411392462	-27001.21351069885	inf
