	sumsquare_error	aic	bic	kl_div
invgamma	0.0004400176381596882	1779.6495142081817	-27770.642476840047	inf
gennorm	0.0004662813664515264	1429.562831075361	-27664.89711697515	inf
gamma	0.0004673133785656182	1700.8152819840936	-27660.86455172587	inf
lognorm	0.0004716613258548476	1688.346996955078	-27643.972270173672	inf
beta	0.0004794000083698743	1684.6199779539184	-27606.779449107373	inf
