	sumsquare_error	aic	bic	kl_div
gennorm	0.0007613636406680295	1049.4829382991447	-26770.55006811552	inf
beta	0.0008152010343800129	1046.8883531463814	-26638.418922868965	inf
loggamma	0.0009369003006215186	1031.6265360686689	-26392.132477594325	inf
norm	0.0009370783410242721	1029.8673592958742	-26399.294680563427	inf
foldnorm	0.0009371429506191736	1031.876651111232	-26391.660136736762	inf
