	sumsquare_error	aic	bic	kl_div
gennorm	0.00022349578126534827	1252.1885760328855	-29006.26070594793	inf
beta	0.00023342297081332676	1243.3533098318685	-28919.48161726416	inf
loggamma	0.00026678518584147986	1201.857969571891	-28683.319227657244	inf
chi	0.0002674824146969626	1199.9136122438454	-28678.558519154325	inf
powernorm	0.00026784844003423876	1201.6519148874656	-28676.064247384522	inf
