	sumsquare_error	aic	bic	kl_div
invgamma	0.0005772153558527745	1504.617280667975	-27275.607750060488	inf
gennorm	0.0005786586943340024	1317.2606401363073	-27271.05249465415	inf
chi2	0.0006023909587497142	1490.739862309247	-27197.738933644683	inf
f	0.0006209572627741809	1465.1670717999768	-27134.86154685125	inf
gamma	0.0006238625124660776	1463.6016580179216	-27133.8563544645	inf
