	sumsquare_error	aic	bic	kl_div
gennorm	9.643981977729913e-05	1467.140355967007	-30539.28410282071	inf
loggamma	9.734322366587062e-05	1550.2355694175344	-30522.277241939017	inf
beta	9.761607643768318e-05	1553.9959295592034	-30509.662940125476	inf
norm	0.00010171033127762964	1568.383926224682	-30449.73839873102	inf
foldnorm	0.00010171033931280306	1570.3838979593147	-30442.22946746337	inf
