	sumsquare_error	aic	bic	kl_div
gennorm	0.00028151114905854634	1483.8604371283614	-28585.318871350275	inf
beta	0.00031367262234788387	1416.1001506773757	-28380.493803712652	inf
loggamma	0.0003147399732481549	1418.6497780159618	-28381.806502746706	inf
norm	0.00031752915423651846	1431.3670266446832	-28373.22246202743	inf
powernorm	0.0003178350573495664	1433.046202818057	-28363.95730485314	inf
