	sumsquare_error	aic	bic	kl_div
invgamma	0.0004407328214097593	1281.2335970395525	-27767.680242711933	inf
chi2	0.0004500888367852484	1273.9507515803746	-27729.365054925216	inf
powerlognorm	0.00048260555049606463	1260.1034631178588	-27594.62373872875	inf
powernorm	0.0004829236231936185	1258.8104514818822	-27600.930771178486	inf
f	0.0004886241790681406	1255.6344523436574	-27572.017101577723	inf
