	sumsquare_error	aic	bic	kl_div
chi2	0.00045037619858572257	1201.2193076414974	-27728.200883255533	inf
invgamma	0.0004677409885719952	1205.413846996139	-27659.19628358358	inf
lognorm	0.0004763639607953778	1187.7042240014478	-27625.87638896217	inf
powerlognorm	0.0004768149168977843	1190.2543272723447	-27616.641705401235	inf
gamma	0.0004776691735121149	1187.8601583202276	-27620.885557103105	inf
