	sumsquare_error	aic	bic	kl_div
gennorm	0.0002449473885545821	1324.5274920476122	-28839.089448322447	inf
foldnorm	0.000267313224271746	1256.8824565543562	-28679.71261736831	inf
loggamma	0.00027045576873768626	1284.0333702098014	-28658.3946669915	inf
norm	0.0002759740049883071	1295.7055026321173	-28629.06210476582	inf
powernorm	0.00027600396955586884	1297.9978647573082	-28621.35528298581	inf
