	sumsquare_error	aic	bic	kl_div
gennorm	0.0005992085012069695	1143.1049336937717	-27207.400749123717	inf
lognorm	0.0006789594715913324	1248.44471920565	-26979.488633635592	inf
beta	0.0007410333248037709	1220.8605130376081	-26812.40873929946	inf
invgamma	0.0007431973222109371	1222.9198201848988	-26814.59876543322	inf
gamma	0.0007459178858829	1216.5460917465762	-26807.93398404925	inf
