	sumsquare_error	aic	bic	kl_div
gennorm	0.0004102858648157911	1304.9061181090988	-27898.250729493306	inf
chi2	0.0004127987235537832	1285.715759138053	-27887.113432930513	inf
invgamma	0.0004164665502702631	1289.702876985325	-27870.978283495675	inf
f	0.00041692263958342265	1271.078185239985	-27861.473053365655	inf
beta	0.00042375171727548623	1284.0126788857601	-27831.83848295398	inf
