	sumsquare_error	aic	bic	kl_div
gennorm	0.0003452946481562716	1530.4982377217082	-28212.81055163489	inf
dgamma	0.0004058498640085607	1478.018543988354	-27918.07915966447	inf
powerlognorm	0.00042706780449855306	2067.259975217195	-27817.62025319431	inf
loggamma	0.00046062205600246427	1855.5666557123127	-27687.170657630875	inf
beta	0.0004731287456342177	1879.3849371754607	-27630.797513576366	inf
