	sumsquare_error	aic	bic	kl_div
invgamma	0.00017887781431469378	2391.118004533701	-29412.446476040826	inf
chi2	0.00018495004949131756	2358.8729472901896	-29351.556222022446	inf
gamma	0.0001970279904524516	2133.8370313312334	-29236.16995231189	inf
gennorm	0.00019820549635214232	1753.160569763062	-29225.301555845836	inf
beta	0.00020441879478598807	2112.617752263418	-29161.492359760425	inf
