	sumsquare_error	aic	bic	kl_div
gennorm	0.00015735344636241578	1186.6678486467865	-29646.298680399508	inf
beta	0.00016279278044296157	1186.7725507370278	-29576.803842186342	inf
loggamma	0.00019844642199408444	1157.0406518318478	-29223.085767117132	inf
powernorm	0.00020031897614650301	1156.8626942545825	-29205.955073752364	inf
norm	0.0002003727104150459	1154.8927589534371	-29212.97465034191	inf
