	sumsquare_error	aic	bic	kl_div
invgauss	0.0006216589497852785	1752.6053405063824	-27140.310362115284	inf
invgamma	0.0006326189478546032	1552.7950369461955	-27108.43298415971	inf
chi2	0.0006372513041595603	1636.4502217145923	-27095.12539566179	inf
f	0.0007013983303637454	1486.676819537167	-26912.673362221718	inf
lognorm	0.0007092575951906454	1481.6674047173299	-26899.857636362805	inf
