	sumsquare_error	aic	bic	kl_div
powernorm	0.0005014743780645785	1229.5847558507141	-27532.17690718391	inf
norm	0.0005017555269850266	1227.089830626986	-27538.663365092347	inf
foldnorm	0.0005017826608692508	1226.2295134757082	-27531.05594250268	inf
powerlognorm	0.0005038644897280508	1226.5604743036274	-27515.995279387174	inf
lognorm	0.000503900114947142	1227.0825541126094	-27523.375107077893	inf
