	sumsquare_error	aic	bic	kl_div
lognorm	0.00030620672141884984	1744.9834339325996	-28431.941663732556	inf
powerlognorm	0.0003172572920901035	1671.6133028128488	-28359.76722912633	inf
gamma	0.0003186558258560324	1694.9314668076374	-28359.253128799366	inf
beta	0.00031908274028658344	1679.6356924779172	-28349.302300080733	inf
powernorm	0.00032446787740851633	1661.516346485789	-28326.284446113776	inf
