	sumsquare_error	aic	bic	kl_div
gennorm	0.0007164556772550419	1106.4423309597394	-26881.43960870458	inf
beta	0.0007343524882067168	1107.410585303811	-26828.927712350534	inf
loggamma	0.0007344636765187299	1091.569188870778	-26836.16034858224	inf
norm	0.0007388786209527268	1095.4055221648555	-26832.737687216293	inf
powernorm	0.0007389280997145241	1097.4913556310426	-26825.106760580074	inf
