	sumsquare_error	aic	bic	kl_div
invgauss	0.0005413505614658803	1731.5571229392256	-27392.614383638705	inf
powerlognorm	0.0005837073184102472	1614.388245042515	-27247.698873545607	inf
invgamma	0.0006173349615373215	1479.164674992158	-27153.041637890317	inf
f	0.0007054987471475216	1422.2377077687818	-26902.04119657123	inf
lognorm	0.0007112529687567705	1418.6936971616287	-26894.733332650067	inf
