	sumsquare_error	aic	bic	kl_div
gennorm	0.000254160376268557	1489.7380341222843	-28771.74367744248	inf
loggamma	0.00027003463535937367	1460.4761707863602	-28661.23707615054	inf
norm	0.00027416903980027294	1462.5373189093052	-28641.030876695957	inf
powernorm	0.00027741667437362205	1471.084891711474	-28612.043092655495	inf
gamma	0.0002794110248245489	1469.8869548252505	-28598.977252781806	inf
