	sumsquare_error	aic	bic	kl_div
invgamma	0.0002615229867476899	1395.8830246735524	-28719.65623352388	inf
chi2	0.00026235309567526263	1378.862245613042	-28713.875782757314	inf
powernorm	0.0002644604032535683	1378.8609673187398	-28699.283333885855	inf
powerlognorm	0.00027223827430185944	1370.6068916425984	-28638.9037993733	inf
chi	0.00027389935996154866	1377.9860662883125	-28635.317106591607	inf
