	sumsquare_error	aic	bic	kl_div
norm	0.0007019877943504282	1095.0277137263279	-26926.158667779644	inf
gennorm	0.000702067310166204	1094.4037774295562	-26918.443283520814	inf
loggamma	0.0007036660882198706	1095.5486835154047	-26914.294314120776	inf
powerlognorm	0.0007115136478336821	1102.4121303810548	-26886.556159482654	inf
gamma	0.0007115156425622085	1099.858785667718	-26894.05983307642	inf
