	sumsquare_error	aic	bic	kl_div
beta	0.0008485695450482313	1028.6729196070512	-26565.2449806476	inf
loggamma	0.0008589759176038428	1016.2164404725222	-26550.52131901258	inf
gennorm	0.0008648558386588545	1026.783768420332	-26538.07808891261	inf
powerlognorm	0.0008738947372467308	1016.9025509553283	-26511.604995104844	inf
powernorm	0.0008748736785546139	1015.0117673543473	-26517.071671821108	inf
