	sumsquare_error	aic	bic	kl_div
invgauss	0.0004980475014860898	1418.9045016868392	-27544.68418190928	inf
invgamma	0.0005123448613324837	1337.6222793751176	-27493.060424452753	inf
chi2	0.0005317010477267373	1325.3339621576831	-27425.420238211842	inf
powernorm	0.0005798196561360571	1296.764597777908	-27267.39667314487	inf
powerlognorm	0.0005809166515284852	1295.495923592447	-27256.44021197919	inf
