	sumsquare_error	aic	bic	kl_div
invgamma	0.0003944236050722065	1751.1749122138137	-27970.168635387945	inf
chi	0.00039897258411936934	1883.8294536685046	-27949.25240509076	inf
powerlognorm	0.0004298439519537971	1727.7563328268152	-27805.80174181067	inf
lognorm	0.0004301497280351214	1718.3127915522746	-27812.013459924136	inf
beta	0.00043974634720301485	1726.0576466410025	-27764.25861573797	inf
