	sumsquare_error	aic	bic	kl_div
gennorm	0.00021659060739118134	1453.2978507629746	-29063.50433457005	inf
loggamma	0.00022447989531901796	1424.2829134575243	-28998.24675780169	inf
beta	0.00022469982246716753	1428.253506792068	-28988.951838557878	inf
powernorm	0.00022670234709453905	1423.7229851902787	-28980.27714621432	inf
norm	0.00022858737953084134	1424.311305347477	-28972.682061676867	inf
