	sumsquare_error	aic	bic	kl_div
loggamma	0.00026679386933146514	1304.3360182052847	-28683.259859938138	inf
norm	0.0002682202932113997	1303.9616749971044	-28681.042537020552	inf
powernorm	0.0002693174115921011	1308.713314444803	-28666.088144872807	inf
beta	0.0002704325199962287	1309.2163918479052	-28651.042680052364	inf
f	0.0002706137095572261	1309.19531851712	-28649.82101079912	inf
