	sumsquare_error	aic	bic	kl_div
gennorm	0.00026015760556688343	1474.7512927931205	-28729.20407178793	inf
invgamma	0.0003024798247334302	1855.4980323035825	-28454.278101257194	inf
chi2	0.00030611232818262315	1840.2667234229548	-28432.504028285326	inf
gamma	0.0003280360923454245	1757.0915870790066	-28306.335176148514	inf
lognorm	0.0003380693916702091	1738.9724142604118	-28251.382551866755	inf
