	sumsquare_error	aic	bic	kl_div
invgamma	0.0014279488786301591	1000.7978833197798	-25623.467013856112	inf
powerlognorm	0.0014581759732693394	997.6600624772506	-25577.75042941124	inf
lognorm	0.0014608154564683612	995.1144198262136	-25581.960530180706	inf
gamma	0.001461275415130786	995.7668990408818	-25581.38630806096	inf
powernorm	0.0014693566549531367	998.3204788611127	-25571.326895316997	inf
