	sumsquare_error	aic	bic	kl_div
invgamma	0.00025954731579506295	1746.365989726148	-28733.487922141183	inf
invgauss	0.0002853950932731154	1795.263954291894	-28560.32558476285	inf
chi2	0.00029471664079408814	1692.071618452407	-28501.702511849955	inf
gamma	0.0003157909821352893	1670.9466411127778	-28375.72577992343	inf
lognorm	0.00032433095789140027	1665.8872014579028	-28327.05430323848	inf
