	sumsquare_error	aic	bic	kl_div
gennorm	0.00030475704832221364	1256.876665992048	-28440.597524592195	inf
invgamma	0.00031397330714306445	1232.4654560464319	-28386.254952341882	inf
chi	0.00031677093295172745	1231.853207609489	-28370.07437513136	inf
beta	0.00033037674852190565	1243.0448358224485	-28285.857702505105	inf
f	0.0003317504652146408	1230.9103796069417	-28278.289178539664	inf
