	sumsquare_error	aic	bic	kl_div
gennorm	0.0003583009802862139	1501.64246981324	-28145.36768636656	inf
gamma	0.0003891907354290394	1822.5164997451748	-27994.529843749646	inf
lognorm	0.0003937703551984915	1802.0551719972755	-27973.192074040195	inf
chi2	0.0003975005071190243	1988.619273074802	-27955.994808658634	inf
f	0.00039809672065628374	1797.6032836632533	-27945.7522419886	inf
