	sumsquare_error	aic	bic	kl_div
gennorm	0.0005286007924443821	1266.614150197738	-27436.08678906764	inf
beta	0.0006014048486621198	1236.8726341860302	-27193.21846922949	inf
loggamma	0.000621643660763001	1219.1121894349992	-27140.355221952945	inf
foldnorm	0.0006305763718859138	1212.8895931633465	-27114.331773928458	inf
norm	0.000630576535805797	1210.889667518787	-27121.840086945856	inf
