	sumsquare_error	aic	bic	kl_div
gennorm	0.0005096409752167107	1234.1665748693547	-27502.71202549513	inf
dgamma	0.0007375264969744113	1184.6510307309807	-26828.569818870736	inf
f	0.0008788758672640721	1359.4258131463394	-26501.23785911195	inf
lognorm	0.000881259821289088	1357.6043958617886	-26503.805737659655	inf
gamma	0.0008832648798318408	1359.6809794505562	-26499.66045326239	inf
