	sumsquare_error	aic	bic	kl_div
gennorm	0.0006751643888439117	1166.9167731405205	-26989.712586196343	inf
beta	0.0006926373143860544	1161.400035848655	-26935.60004074051	inf
powernorm	0.0006936290151965575	1158.5315255384255	-26940.499138058156	inf
loggamma	0.0006955960671353944	1151.0227289607483	-26935.333804981707	inf
chi	0.0006973787548313967	1157.6092404445806	-26930.665200666084	inf
