	sumsquare_error	aic	bic	kl_div
invgamma	0.0005145512765784054	1360.577537109484	-27485.222226502327	inf
lognorm	0.000525170667300476	1484.3201577279765	-27447.961413877678	inf
chi2	0.0005519597183558033	1340.5415274154616	-27357.214168462684	inf
powerlognorm	0.0005657923216419944	1339.6091873195442	-27304.557699812078	inf
beta	0.0005686261470990722	1337.1285392545806	-27295.44482210802	inf
