	sumsquare_error	aic	bic	kl_div
invgamma	0.0005920313244763192	1114.6114378593513	-27229.380082725376	inf
lognorm	0.0006252868225570302	1107.66195073818	-27129.696815394305	inf
beta	0.0006268889604678551	1111.5092833627714	-27117.520470866883	inf
gamma	0.0006270103420137432	1108.457221895849	-27124.676119727366	inf
powernorm	0.0006281457561462939	1112.7647512177089	-27121.37613824186	inf
