	sumsquare_error	aic	bic	kl_div
invgauss	0.0005328406807425713	3595.631330714147	-27421.514911892755	inf
invgamma	0.000656813932402686	1509.5785018932597	-27039.97369012734	inf
chi2	0.0006676171747004092	1520.2209996897066	-27010.216685948384	inf
powerlognorm	0.0006986666139041402	1481.7307795648856	-26919.791113674037	inf
f	0.0007070735202631412	1472.12372739509	-26897.974307507742	inf
