	sumsquare_error	aic	bic	kl_div
powerlognorm	0.00019666392173797614	1982.3993379753342	-29232.03467373484	inf
loggamma	0.00020097243752052434	1997.7206077578755	-29200.014679519423	inf
beta	0.00020230741101950395	2022.0242531578647	-29180.429908065194	inf
norm	0.00020350209890913792	2033.4309511710183	-29184.707876986682	inf
powernorm	0.00020414292609658355	2033.0314595823072	-29171.464346688772	inf
