	sumsquare_error	aic	bic	kl_div
powernorm	0.00024467213069118615	1479.948823856109	-28841.140307718335	inf
loggamma	0.0002520023001304337	1491.7015879514752	-28787.297391343858	inf
beta	0.0002550356787740341	1500.810262997974	-28757.96401159262	inf
powerlognorm	0.00025984805381182275	1552.5942505490382	-28723.866885859487	inf
norm	0.00027525349266631165	1525.7951290833116	-28633.830427207526	inf
