	sumsquare_error	aic	bic	kl_div
gennorm	0.0006107630113689755	1332.082374405684	-27172.56345422474	inf
powerlognorm	0.0008441430581722039	1527.4010053818845	-26574.784615965127	inf
loggamma	0.0008907410941786509	1535.0451281631942	-26484.28655272326	inf
lognorm	0.0009427306002011646	1560.4118645074316	-26380.816957579373	inf
norm	0.0009428290888869549	1546.7813348886755	-26388.13519828883	inf
