	sumsquare_error	aic	bic	kl_div
invgamma	0.0006842095152612399	1413.1038384995124	-26965.438831896055	inf
chi2	0.000704951202026312	1386.283781620353	-26910.966159270596	inf
gamma	0.0007543630398643285	1324.3567888890454	-26787.398998502944	inf
lognorm	0.0007558501907850646	1322.7462627221482	-26783.806705572177	inf
beta	0.0007611312889021466	1321.8200506249273	-26763.598011369442	inf
